rutaImagen,etiqueta,estado,crudo_m00,crudo_m10,crudo_m01,crudo_m20,crudo_m02,crudo_m11,crudo_m30,crudo_m03,crudo_m21,crudo_m12,central_mu20,central_mu02,central_mu11,central_mu30,central_mu03,central_mu21,central_mu12,normalizado_nu20,normalizado_nu02,normalizado_nu11,normalizado_nu30,normalizado_nu03,normalizado_nu21,normalizado_nu12,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24,momentos_tamano,sift_tamano,hog_tamano
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\162.jpg,sofa,exito,3365745.0,403219005.0,372570300.0,56114698965.0,43002285570.0,44268752250.0,8544171912855.0,5148880900020.0,6131838363780.0,5083027789050.0,7808732234.546552,1760709502.2675955,-365474543.3404092,-49399960947.80132,-1048928426.8817161,7804111523.029297,12231017532.294922,0.0006893156081326054,0.0001554265794812367,-3.2262254554603725e-05,-2.376969353482851e-06,-5.0471107200455926e-08,3.7550908068538947e-07,5.885177493742622e-07,3.073275764586556,6.538650204488793,9.926113759971205,9.985881984075771,9.999999999999892,9.99999250288895,9.999999999999972,0.3183098861837905,0.028201441028795297,0.020779902311619563,0.03575871219431836,0.0648109095284935,0.04886504080276991,0.02354884725306136,0.06376931570909507,0.050211050877492516,0.09793904287216662,0.08043728483293255,0.09425699389463275,0.00868956898398145,0.09264778340859957,0.07699274868553894,0.11542144537334464,0.07155679423111304,0.06428273491694515,0.0725311684241577,0.11185740969954357,0.027824418245466106,0.10060265121936703,0.10396050671629377,0.15623175903548753,0.051822466961923275,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\163.jpg,sofa,exito,2095590.0,245380125.0,235361430.0,33808263375.0,26845754850.0,27421697085.0,5126816098605.0,3106917166950.0,3777741339855.0,3113044285785.0,5075827285.394863,411670543.6018486,-137614189.42808628,-20607853851.170757,-674483414.5525206,12870520778.105469,490524797.3144531,0.0011558306353089062,9.374263527807801e-05,-3.1336506750704285e-05,-3.241656343976118e-06,-1.0609758082919623e-07,2.024558482990783e-06,7.716052494237094e-08,2.9032382385326825,5.9461310048345855,9.823178924160823,9.944260444509741,9.999999999998693,9.999967482334993,9.99999999999915,0.3183098861837905,0.04423001865687509,0.02625085997589027,0.03230401937319737,0.09684040106907449,0.04793817375173742,0.054101794408356614,0.052657539236746445,0.047314012194482606,0.15158837386877438,0.0793365065423901,0.10385951089646137,0.10171701698887524,0.11139535303849978,0.08692363383556956,0.13975437512257458,0.18754576095382505,0.07411583154122839,0.14173389226195715,0.1435106408584221,0.16622869695128428,0.20529522312747397,0.13000747820320538,0.2517676652410486,0.03722318159975799,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\164.jpg,sofa,exito,2319990.0,273238110.0,240429045.0,38236974600.0,25424108685.0,28450325775.0,5889015402750.0,2739874977525.0,4002001933905.0,3026299863765.0,6056204529.278966,507567803.52550244,133661545.88481274,-40911204920.40061,-120563688.33451957,7880345828.4375,4257682038.095703,0.0011251963321708268,9.430220331790765e-05,2.4833289637888042e-05,-4.990303832331537e-06,-1.470622625528592e-08,9.61235927034251e-07,5.193473776413545e-07,2.9138186812871467,5.972524210697872,9.820213779985972,9.917626255564526,9.999999999997096,9.999916349719777,9.999999999999384,0.3183098861837905,0.0148470556645055,0.01807081485086873,0.03644979938589627,0.0396807327650171,0.046197262224695404,0.008599921553662536,0.06486611996652927,0.04626400890258725,0.06980064847331503,0.06356303246244673,0.09563017704010002,0.03360535530180308,0.09732481310542021,0.07614367895413109,0.11252738247192182,0.07134474929529151,0.03076003119775663,0.07658788417362955,0.11698651729917024,0.09684475316360888,0.11481368330725455,0.12118119996871661,0.16402988676126254,0.07379692321631098,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\165.jpg,sofa,exito,3074025.0,366768030.0,340409445.0,51040018680.0,38990256075.0,40416737040.0,7788193153680.0,4603604761275.0,5611705446630.0,4616239234290.0,7280196352.569059,1294209281.2335172,-198190143.75528777,-38722258822.07054,-708332202.0301127,6960913170.662109,8128429679.474609,0.0007704213374718319,0.00013695872983762717,-2.0973323826877515e-05,-2.3371801849096994e-06,-4.2753187372805004e-08,4.201435770083649e-07,4.906119983494321e-07,3.0422107173801107,6.3945501450829205,9.934768111854686,9.98484051236244,9.999999999999888,9.999990757299608,9.999999999999968,0.3183098861837905,0.02178570784160587,0.019268619326731542,0.0372458813446214,0.05141181856461009,0.04919896421041664,0.013987750049432276,0.07187069849068767,0.05135442145592888,0.08172038445199183,0.0807455846571555,0.08939189133000025,0.021818917460967296,0.10901458588704159,0.07991231275520501,0.10223021809747279,0.06511204220011997,0.06455051913731136,0.038974988310487735,0.0986551581544297,0.08315258286168786,0.11858039725716657,0.11887739646683215,0.11789280216404197,0.06790103126864348,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\166.jpg,sofa,exito,3024555.0,363424980.0,328483350.0,50932641240.0,36922042620.0,39301750815.0,7790696942070.0,4283255381130.0,5473252428315.0,4414800690165.0,7264162376.828263,1246939595.845205,-168205890.72464183,-74972638091.47878,2468938151.732233,-17890623776.427734,14851959927.753906,0.0007940769153097657,0.00013630834451124985,-1.8387311284453257e-05,-4.712475192012286e-06,1.5518741352617818e-07,-1.1245318673883405e-06,9.33533813054602e-07,3.0313371321134124,6.362398343412202,9.772373873042707,9.938472028787434,9.999999999997964,9.999963061694816,-9.99999999999934,0.3183098861837906,0.025360831256542246,0.014292111479348538,0.009591258974049397,0.056423215371722665,0.08465830015822673,0.039764256798968695,0.013098447230622718,0.05764537430002023,0.08749545126781089,0.11370554188387902,0.07728207341748229,0.08289512101268627,0.07904388704711397,0.06617598853502459,0.05352794092533834,0.0831714471725965,0.07798235694859292,0.05445724352128148,0.051735634732714544,0.12433893850271804,0.15381568291525577,0.054441440171869686,0.13329217965640558,0.06971185417866248,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\167.jpg,sofa,exito,2953410.0,336166500.0,324038955.0,46135145700.0,36551418225.0,37179043350.0,7014858968280.0,4230052158945.0,5131761081300.0,4230384516510.0,7871607714.3325815,998872402.5466211,295901027.73268515,-28332490528.434616,557945680.9940857,2595666718.4316406,5055403940.355469,0.0009024350623049606,0.00011451504083283642,3.392337017911069e-05,-1.8900591670042745e-06,3.722053124821352e-08,1.7315680987296114e-07,3.3724576915640123e-07,2.9927003125954,6.203758008096955,9.963958326934055,9.989464773460911,9.999999999999952,9.999992093064323,9.999999999999988,0.3183098861837905,0.03479524486760083,0.02273737115248293,0.035029210631086716,0.07785730892426687,0.04970064560739683,0.0342577926062381,0.06084984705263578,0.0514103496769378,0.11560340495296487,0.08628298421989525,0.09516386691379904,0.039343789955104944,0.08659751637003846,0.08175746139949672,0.11953957088273845,0.08865022524572631,0.08106313408080323,0.08139436731775301,0.11364543582878053,0.026392712080790835,0.09424138541557933,0.11078776315317312,0.16384896527647458,0.041191209724231174,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\168.jpg,sofa,exito,1787295.0,184099545.0,192972780.0,23272010175.0,21106861020.0,19764165915.0,3318233016735.0,2337445706760.0,2500617623355.0,2147883561195.0,4308916522.745044,271747722.5709793,-112911453.52903275,33433570077.588078,-125581174.79381612,11218500536.40039,-1837573814.9228516,0.0013488870948604498,8.506941225219943e-05,-3.534642681595052e-05,7.828745093453203e-06,-2.9405863738620566e-08,2.626904061589302e-06,-4.302830045983879e-07,2.8434639906324204,5.795247327442313,9.609529511202826,9.791869861015204,9.999999999975842,9.999748469380041,-9.999999999992568,0.31830988618379047,0.028311107492989207,0.02897086228140681,0.0009580913113568427,0.057485161890676865,0.06668336368849158,0.012274737458976911,0.004858437787947097,0.07412747135310027,0.08562780567060554,0.10379753404578822,0.10367161752437842,0.14159896619812273,0.014813233933492702,0.04735119470216437,0.007402916668342599,0.10582519284022256,0.1350565962718113,0.13473065435074644,0.13329449504534552,0.29122243665159286,0.03222117469995773,0.28384917325973036,0.0220437029970415,0.4166963140247927,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\169.jpg,sofa,exito,1979820.0,206446980.0,217673610.0,26496328350.0,24290454930.0,22597675680.0,3832718388960.0,2749243752240.0,2907577772880.0,2508474503070.0,4968939218.098918,358076991.3833056,-100377380.47913486,33518482046.215195,-136916659.23537728,15341999138.251953,-2355799473.734375,0.0012676876810542017,9.135346014943577e-05,-2.5608517855562268e-05,6.0774315291755806e-06,-2.4825158268180858e-08,2.7817473701475503e-06,-4.2714374649627627e-07,2.8667673640508724,5.858084704285544,9.649343302566743,9.85534369791625,9.999999999989516,9.999882674569179,-9.999999999994104,0.3183098861837906,0.03632411090105837,0.0029851174624399572,0.06343046746354711,0.07709366120918115,0.057810840408437515,0.019931746756764075,0.08727463226331734,0.01698440046809724,0.11169268259505033,0.10672096044236402,0.04174016577509176,0.08356633372022886,0.10717054308329502,0.016541652089261307,0.09429196627801595,0.12710121220007467,0.13174818442944147,0.06178578903228631,0.15796645750945806,0.17372874952109874,0.17024864042338186,0.05310391233420421,0.21601121688004263,0.13432901434055503,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\17.jpg,sofa,exito,2254200.0,257170560.0,232963155.0,35625423720.0,24523887795.0,26804235495.0,5470114236900.0,2627824312665.0,3729696883695.0,2846955801525.0,6286102927.384617,448015384.58653826,226618144.84615558,-28515604469.87175,770622418.8683549,-3765159804.0390625,2306119320.879883,0.0012370766137979985,8.816740058125556e-05,4.459742554169501e-05,-3.7376744216631134e-06,1.0100910562171795e-07,-4.935172076713195e-07,3.0227390789007583e-07,2.8777041158684016,5.876786194611595,9.906323841066637,9.950952474090215,9.999999999999119,9.999940840350705,-9.99999999999999,0.3183098861837906,0.042616607765242176,0.008764462733702622,0.010299669672904785,0.09126037099751126,0.08356999629624047,0.009664785471163978,0.02351197210783738,0.0694559154448703,0.13700673329886928,0.12569023646288757,0.08595429956203385,0.004768976384677486,0.12059067301025503,0.11912330449300969,0.06908387818734939,0.1501511066329593,0.13532114781168764,0.09772167228366901,0.06318649841574057,0.043603801110295035,0.25232732359851884,0.1596437500626561,0.1794854326705676,0.06544428022342354,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\170.jpg,sofa,exito,1781940.0,216194865.0,192409485.0,30512568915.0,21046672095.0,23458579395.0,4707621699585.0,2330916997605.0,3333591010365.0,2580040869915.0,4282606260.6074686,270770595.53019285,114391243.71851614,-33511942457.93889,-125013035.670855,11161933096.419922,1838263282.5810547,0.0013487206099425811,8.527374699774443e-05,3.602521889982091e-05,-7.906183860833358e-06,-2.9493248451808407e-08,2.6333387094280803e-06,4.336856186401663e-07,2.8434525274163933,5.795448857296474,9.606160965214066,9.788830740460053,9.99999999997498,9.999743066411789,9.999999999992399,0.31830988618379047,0.038061288067871936,0.04105809477533594,0.04218325978560132,0.07697144566330509,0.056744222503747443,0.0504641275967156,0.026595801481362844,0.04481606142984183,0.10275750940484187,0.09799567512887009,0.07398209573817721,0.023019042918990224,0.08186656479595503,0.09967400819595597,0.07388383215791701,0.09828424608665194,0.12204201363502501,0.08966780002199906,0.09722503642352853,0.04895352095403439,0.235674544707527,0.15948238687439512,0.19933825795346732,0.08379055714990181,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\171.jpg,sofa,exito,3019455.0,362756370.0,327988395.0,50826381720.0,36868474005.0,39240823665.0,7772370037500.0,4276839908295.0,5463807077355.0,4408549352925.0,7244946005.416772,1240724210.8563502,-163598514.60729694,-74706458266.13425,2453338496.1448226,-17900898888.21875,14724318595.19336,0.0007946539199112161,0.00013608746800163784,-1.7944122817084024e-05,-4.715597661969962e-06,1.5485886421262513e-07,-1.1299349333859552e-06,9.294238269768208e-07,3.0311709269273313,6.3614131747695,9.772440571913783,9.938223859745817,9.999999999997952,9.999962871616713,-9.999999999999332,0.3183098861837906,0.03089651594001236,0.012824565471232329,0.009928987414925209,0.06741680080267543,0.08438286874261057,0.03178522122472141,0.014242293289035143,0.060932457997414674,0.10154368776408791,0.11686727573703583,0.07920874907939499,0.060023542655878545,0.08607349704924636,0.08038711536855261,0.05759940470563445,0.09650733554918745,0.09187128343061349,0.063693362956182,0.05423681679010226,0.08300929810214969,0.17121527853814028,0.07947077264533835,0.14375762214889884,0.06894077199790008,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\172.jpg,sofa,exito,3150270.0,373925625.0,340732530.0,51932521995.0,38244850020.0,40277384895.0,7887417075015.0,4439505401010.0,5562379971195.0,4517872972305.0,7548906294.872508,1391292388.3681386,-166330798.60126552,-68840564349.2126,1986820792.4354317,-15144784774.978516,14328571631.05664,0.0007606563228032829,0.0001401918782326306,-1.6760119769788297e-05,-3.908183783836898e-06,1.1279484524555535e-07,-8.597925195241079e-07,8.134548550469792e-07,3.0453483361794564,6.413188030317576,9.831055316262596,9.958073253196996,9.99999999999908,9.99997636981325,-9.999999999999705,0.3183098861837905,0.03395988124520406,0.022466712588136106,0.034544701165797324,0.0761155852886817,0.048633754782658786,0.033160174990377884,0.058314752150298174,0.04940409265636363,0.11446074442723513,0.08039958806003425,0.0976225015907621,0.03776856037378106,0.08840626559816334,0.0794629617664183,0.1240560374477631,0.10040078056933915,0.06727263603096927,0.09619188747835608,0.12193243501687558,0.028464405842270602,0.11475504623860862,0.10757198210475029,0.18581962723558731,0.04246490128556892,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\173.jpg,sofa,exito,2986050.0,351134490.0,320476095.0,48601396050.0,35516110575.0,37921474065.0,7389664359600.0,4054098847005.0,5265147901905.0,4234959608445.0,7310918640.860804,1121198411.2890685,236167330.34500474,-44858770315.79704,1688805711.5001822,-6511517007.318359,7869190961.263672,0.0008199319314129315,0.00012574430437884275,2.6486566848679337e-05,-2.9114187567753113e-06,1.096066742444664e-07,-4.2260972863743725e-07,5.107253276000267e-07,3.0242574784308127,6.31443504679242,9.914913364096446,9.975262777683733,9.999999999999714,9.999982574578588,-9.999999999999975,0.3183098861837905,0.010369155721633246,0.01753871228465959,0.03683322436425025,0.00954140248570114,0.04536364061187537,0.0014521072975920478,0.06609082255159922,0.046078567426284786,0.018341660197703946,0.055252845667003656,0.0921553984105906,0.06549446158539714,0.09419001776943069,0.09976075106026598,0.09351683679688577,0.02924664127887977,0.010345289919630254,0.04953148094892535,0.10408815330388012,0.16596905402845616,0.10070769775918806,0.17501233833380664,0.1165846175380372,0.10236011908565688,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\174.jpg,sofa,exito,2790720.0,331274580.0,295704885.0,46091454510.0,32257976595.0,35219299245.0,7026963258300.0,3614331420795.0,4911585598725.0,3861592979655.0,6767248801.732459,925066445.3385421,117421743.02083634,-50981588724.4962,233771073.94175124,-145399929.99804688,7500840640.193359,0.0008689196412859145,0.00011877920073567,1.5077036741830977e-05,-3.918525732843279e-06,1.7968015351295107e-08,-1.1175669128906466e-08,5.765265030360191e-07,3.0053754114277442,6.24893659626807,9.879742875269981,9.95401628145026,9.999999999999085,9.999963621178242,9.999999999999986,0.31830988618379047,0.04251108028863242,0.039368560550278944,0.043612656046458934,0.08608100329780856,0.05872838881481678,0.04244528753241434,0.036267583254644686,0.04336989124630484,0.11378468628656668,0.10229407075462293,0.07228644567851261,0.004757903677508603,0.05445855770296586,0.09407833376718323,0.07034488047138468,0.0902552844118878,0.12237466250145523,0.07715576025289331,0.09347075157303081,0.0674799831238662,0.17692266452936306,0.14768799676890879,0.18631172071053065,0.07354848373779588,56,57,756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\175.jpg,sofa,exito,2105280.0,222884790.0,236510970.0,28975493940.0,26969987790.0,25132901745.0,4223464101600.0,3119177228820.0,3289239269385.0,2875952560425.0,5378808647.143897,399916858.6555232,93620565.70494324,16942330861.249939,-534838658.43410325,14256664585.55371,-379636000.35058594,0.0012135742837456331,9.022979755161688e-05,2.1122802170991225e-05,2.634501783340373e-06,-8.316644332963196e-08,2.216885538520042e-06,-5.9032710914136754e-08,2.8847876305121143,5.8983259356671045,9.814601027061522,9.953950682105768,9.999999999999263,9.999987834790819,-9.999999999999071,0.3183098861837905,0.034407953490433886,0.02261107063610048,0.03414000404113516,0.07805691559486716,0.04675014792452482,0.03472752575473953,0.05805348724125439,0.04584520701021613,0.12533555016574258,0.07104223411456194,0.10171776175401925,0.046657753093672046,0.10852590214545135,0.07623890553040182,0.13239881628932157,0.15292812523940488,0.052417209002111866,0.12283860859420953,0.13738079512180673,0.06291583649996486,0.17633444000873874,0.10889611771292304,0.2296353997107476,0.05148593725548627,56,57,756
