rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\104.jpg,sofa,exito,0.31830988618379047,0.03264983973285628,0.04286128860348835,0.04243812849220716,0.06756032160558065,0.05731368369584022,0.05998066982824486,0.03004276168091666,0.04204411201896931,0.09232142470362109,0.09546640559538681,0.0715014758833725,0.04997513627217509,0.07613282130930799,0.08422017943334678,0.06931741886014238,0.08496201272780175,0.10613673239553081,0.07523934988577996,0.09184027511475988,0.0025412610576183653,0.21389882806154067,0.12349617860395805,0.17933462952767684,0.08381465332199985
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\105.jpg,sofa,exito,0.3183098861837905,0.02128224414545502,0.019166439888230587,0.035849017798530794,0.05295042442919341,0.0458181999029121,0.015500846366337322,0.06262663108047425,0.04519752970664798,0.09068179711684875,0.06310135631263056,0.09849431371844315,0.010561569915730647,0.10121402915560156,0.07332569442326871,0.1209513191568149,0.10721317732326206,0.03782872596624258,0.09712143425650192,0.12666766018888206,0.04746486589826574,0.13761954712492827,0.11477691032828931,0.19374925886409772,0.06827500225409157
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\106.jpg,sofa,exito,0.3183098861837906,0.027293264984181605,0.010023219894884697,0.005011687163212524,0.06471260886765341,0.00853356649281888,0.018895235279391624,0.020230736469853097,0.01078264840623889,0.09843668725758535,0.03376640357551755,0.1577453205617374,0.0329231612076982,0.03892998808621757,0.016225471542436948,0.13719435230286126,0.06374430528030693,0.0225779670167942,0.1335261485224674,0.09950487794643115,0.06512709408836091,0.030891302832908817,0.013661316136184815,0.12745325132974872,0.0627576833805222
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\107.jpg,sofa,exito,0.3183098861837906,0.012625451100984652,0.016571822701890362,0.008368449388555908,0.011557739140297398,0.0860222184439671,0.05607816453339341,0.003729791756524567,0.03969008646117755,0.01862607592267212,0.10090239853023973,0.06722107048259486,0.1404598474837202,0.02853482124198639,0.013510162350241675,0.03260762016252904,0.03433671869452954,0.03125147623885434,0.021712558471881378,0.039843743353729866,0.24060501325888636,0.05813296146574372,0.09013308328661802,0.08137113307810345,0.08097737642441903
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\108.jpg,sofa,exito,0.3183098861837905,0.040386369134608496,0.024718222665705416,0.03522484376584403,0.08964664010430529,0.051299610236634444,0.044664944389587895,0.06305658419109895,0.05425270993258808,0.13383609699047408,0.09630033672881572,0.09325990602173187,0.06814775305449118,0.08891051454305032,0.08930382083799672,0.11771574514195118,0.11177404818713169,0.108954451480463,0.07325911186733887,0.10672333554175542,0.07746428251997838,0.09092194637565498,0.12802541200645293,0.14820084323578533,0.03648425516805424
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\109.jpg,sofa,exito,0.31830988618379047,0.02977159426726484,0.04370793624387688,0.04118379114662078,0.06168118177143031,0.05505740778020611,0.06353782838273271,0.02165179182365398,0.04466927072528836,0.08742273492269029,0.09252311552917525,0.07381821126138383,0.05541522427775582,0.10475197666032095,0.09572385948458857,0.07455944849403037,0.10176443437201216,0.11454886520148627,0.09216841079405472,0.09717894651514186,0.004387489527090083,0.2742160139787608,0.14948654593134333,0.19810729001836058,0.09495765706608042
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\11.jpg,sofa,exito,0.3183098861837906,0.04558263790970645,0.0075316941358093735,0.010846274563993716,0.09700005878322479,0.08342604966907032,0.0033797943965855957,0.022681454004962038,0.07076336921402875,0.14452505666207502,0.12702975817375212,0.08649386030943833,0.021606297667095813,0.11885139859382163,0.12491758385049276,0.07069283291799137,0.15772003970747955,0.14175074551006106,0.10204351303858736,0.06403058660879134,0.07260168857984317,0.2529141426630988,0.1734448725271423,0.1830094260538237,0.06700037986326185
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\110.jpg,sofa,exito,0.3183098861837905,0.024391011373830894,0.01983554031269678,0.03554671335825827,0.03517249691567656,0.042754333084601255,0.009995832003634993,0.05707148169642514,0.042612959711255664,0.03534226389027012,0.038949773599295766,0.0957525413159613,0.051141642699709305,0.07277130612863118,0.12320375938807432,0.08927089810328018,0.056307831194693764,0.032333906327986286,0.07419381874519926,0.10863561757738313,0.14818550789956278,0.07891514451699419,0.2260011997647568,0.12119503398815441,0.12932418163861523
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\111.jpg,sofa,exito,0.3183098861837905,0.03009325858043496,0.02129959840342413,0.034965864855082227,0.06870493543615967,0.04791583859078982,0.026925667610199325,0.059881530358278756,0.048304474326640756,0.1053816369527572,0.07582981490112008,0.0975919769528096,0.02048428104376858,0.09249194232387237,0.07618674704306548,0.12268057456335685,0.09672191568308379,0.0557732649972714,0.09424921737225618,0.12251183205462984,0.0005383726022554546,0.12056048395553742,0.10363298662518486,0.18580136021915447,0.04951254455889763
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\112.jpg,sofa,exito,0.3183098861837905,0.023103736583730595,0.01954743054437827,0.036755109823351576,0.05450496200012849,0.04896760363597582,0.01610753791524634,0.06889895349080388,0.050765927008008076,0.08477323178541649,0.07988614557766326,0.09124632085182705,0.014405870272617024,0.1020532465268038,0.07761616259577293,0.10711063654959471,0.060456247653437774,0.06169294528748924,0.051448953989208485,0.10356035687102164,0.07007527302232294,0.10802023083798218,0.11075347925725765,0.1318314436469171,0.062449773161604265
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\113.jpg,sofa,exito,0.31830988618379047,0.0082384164901925,0.0324280937391352,0.002514805075711983,0.021145027287582826,0.06644738502978526,0.0059783867630423355,0.0025009211905730896,0.08483582542374625,0.03091617958059939,0.1185305176144138,0.11902714100596126,0.09025773428376219,0.015843005730042502,0.017928417771286186,0.031259423987115766,0.014965079868385755,0.1515808508321414,0.15595191941983677,0.12859591887721156,0.19560700833672254,0.047656111866746655,0.11784763849900654,0.047199696175036554,0.3785843254316483
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\114.jpg,sofa,exito,0.3183098861837905,0.03206351534224416,0.021876700196813075,0.03510174471885206,0.07239066611087776,0.048983101728209244,0.029731107791746987,0.06079810779124977,0.05019148332406544,0.10834388545686616,0.08185858285340454,0.09581189691561014,0.027001940219331704,0.08854114043174917,0.07881148311518152,0.11987483782073056,0.08498397846792612,0.06933267262434992,0.08398348215472633,0.11620433388512916,0.0059605681647916,0.10196352978753365,0.10573565343877471,0.16949738541504494,0.04519852522063756
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\115.jpg,sofa,exito,0.3183098861837905,0.04551681401998861,0.026795074025572917,0.03433647706153743,0.09987639052973521,0.051747310516100056,0.0558426508259602,0.05884437231730312,0.0549530577535851,0.14880469607309885,0.09970463266040752,0.0948993433353056,0.09997777269005062,0.07898721974951041,0.09697698642507045,0.12218954252833529,0.13081522558144107,0.12050264789126969,0.08655118394757953,0.11030120123951682,0.1356697440342768,0.07684029763435858,0.14804480296022582,0.15929146508723627,0.028181666794032563
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\116.jpg,sofa,exito,0.3183098861837905,0.04511146460376403,0.026621959139286965,0.03305509705840138,0.0981526188559543,0.050385525881750354,0.0552093930042644,0.052042328784889846,0.052233252616530265,0.14526519094123466,0.09193471236067924,0.098750777495175,0.09935912248325891,0.07361607873569725,0.09456223039731582,0.12941490314596507,0.13124903986475375,0.10134298288863551,0.10962032279631662,0.12299699622267421,0.137758447199004,0.09942803076661107,0.14332491446208565,0.1932517373463878,0.02302028418820295
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\117.jpg,sofa,exito,0.3183098861837905,0.036215531099654724,0.023212642099811564,0.03382294761709263,0.08125776327689743,0.04722677085004839,0.03784795184500203,0.05676294346146024,0.04658020396660437,0.12822523974682545,0.07382305753029257,0.10161975037336202,0.05488044950715662,0.10533493578104736,0.07824557245006034,0.13279210486464982,0.15095847178080682,0.057293381948518435,0.12292970885922265,0.13652318275000871,0.07515066961974631,0.17230434897355795,0.11041508079003029,0.22788990064312542,0.04677438743579007
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\118.jpg,sofa,exito,0.3183098861837905,0.019388676975535337,0.01880352410546103,0.0377682334448954,0.04341073333112553,0.04896565268501329,0.009799347082130042,0.07504411829437713,0.05141281078604142,0.07162901098572744,0.07818521967224838,0.08705924213604489,0.03761259097204533,0.11742442794518342,0.08833756443273584,0.09317900811713194,0.07140425681763139,0.06189254774998191,0.021300235438930195,0.09272990517324779,0.11170183975631705,0.13403791853140037,0.1439622245513987,0.09741710233107086,0.08112864077755924
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\119.jpg,sofa,exito,0.31830988618379047,0.026235571506193333,0.044641190070827,0.04096075266045459,0.055522739376629736,0.054486566398158374,0.06819395172170413,0.020907029263058822,0.04451205000257904,0.0821589221971271,0.09050656099457861,0.07345971365998713,0.06717031563155411,0.11075022612082856,0.09331872782581428,0.07447927186927768,0.10247851974779193,0.11095873406729141,0.09171418225653508,0.09657936307636378,0.012535840300140011,0.2828370622936041,0.14358251568364988,0.19556217469832687,0.09909940413797087
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\12.jpg,sofa,exito,0.31830988618379064,0.0168792013868359,0.050385895660519917,0.05646051711482526,0.02719102841808648,0.06653288235217596,0.059076633575271466,0.09573442105806085,0.03489500298405899,0.043807870136024336,0.08698058036954165,0.027697492273184854,0.012586228153294179,0.13098152594240986,0.13795999794388297,0.021811653933609947,0.07683680837196537,0.07360274737788769,0.03440360552598528,0.014763297903733076,0.07862086040715574,0.14667074977430725,0.2417351826588583,0.01563364895643774,0.14827600344089656
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\120.jpg,sofa,exito,0.31830988618379047,0.01959195690381302,0.030939104787944427,0.001772715864200568,0.041753256534114144,0.06660964062064273,0.0021993998907411353,0.0032634268310062706,0.07864140266750116,0.0615041062250414,0.10971323923982444,0.10990015516865262,0.11340403241645583,0.009425135649178377,0.020783805595611878,0.016431551609365602,0.05955040403652274,0.13901971762616497,0.1405247819483566,0.1320527008497618,0.2347737070481128,0.022048978931225233,0.21620371643317107,0.026228810033640852,0.40043460700871003
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\121.jpg,sofa,exito,0.3183098861837906,0.008541776418643223,0.01697916194048703,0.008528889915065313,0.028942821058784977,0.0849413375947186,0.05373919703788115,0.013361268583881456,0.053045137500511395,0.061652057642229655,0.10892230061590762,0.07596948705825167,0.12057512860911915,0.0794698839995779,0.045151025325450914,0.048231547847407824,0.07398429071251446,0.058711447770939854,0.04755301444939217,0.04996794955919244,0.18565553658692086,0.1509599199121313,0.007289903504946334,0.12339343921803898,0.06835654830203361
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\122.jpg,sofa,exito,0.3183098861837906,0.016231272061064582,0.01608148836858827,0.009282170899132509,0.034538487394993704,0.08537491055024463,0.05096644658068525,0.009730481657163031,0.048993034978939164,0.056931865057368414,0.10683644119781086,0.07176257938636306,0.11919710470896708,0.053468156952630616,0.03144761508389824,0.04305232624616729,0.05393251652997154,0.050149437914981596,0.033329976634133535,0.04500039028706536,0.1955060232227367,0.09985243294311104,0.04390834497546934,0.10558782805412438,0.07531892849003292
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\123.jpg,sofa,exito,0.3183098861837906,0.046861648913136204,0.0031851107675260255,0.0016074214210514547,0.10257521272519711,0.008958495348950138,0.018178727720876704,0.003242913654935078,0.01213175037737624,0.15261901090016286,0.03880005360015406,0.15985627453911694,0.07257064294506836,0.005209230800878938,0.060140917105745643,0.1713510068980777,0.13517277739324723,0.04341436578031591,0.18361954932283478,0.061629747009205385,0.12313061409276999,0.04186252915024,0.12276746529067313,0.19237068412210806,0.08523984162251788
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\124.jpg,sofa,exito,0.31830988618379047,0.004010563046703703,0.032672133710380774,0.0026198526785397303,0.005426169841924616,0.06627712564045142,0.008228254332062519,0.005009795586421006,0.09024154745826117,0.007713897894003598,0.12705097200257265,0.12759249978192297,0.08335779298569226,0.0320404889141885,0.053429202809795684,0.04521284039752058,0.051584591839562245,0.17034128020734038,0.17694356767119115,0.12362662296873286,0.1938737521710254,0.09561586303947943,0.0243173580591733,0.06929192268002958,0.3600478800564292
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\125.jpg,sofa,exito,0.3183098861837905,0.0107457813777945,0.017576187214209497,0.037183688182223604,0.02402524793400743,0.046913392845927444,0.0032873781422019933,0.06939177424895107,0.04814479701395396,0.04363899421649445,0.065405228332688,0.0907265752021749,0.05609544256648873,0.1022830763639101,0.08865897895388028,0.0969397914006711,0.035116139261081654,0.026934940063053293,0.04216376417306751,0.10177946357667068,0.14625872981392463,0.10914894328121162,0.14820085871849786,0.11674369756011442,0.08764621715566479
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\126.jpg,sofa,exito,0.3183098861837906,0.03463216134703498,0.011671010808178605,0.005945675137120161,0.07780369285849818,0.08369831795441204,0.02291843658411865,0.046000801680145066,0.07050633822629825,0.13201141112880121,0.12946920000963483,0.09130936176516889,0.02216460507863761,0.18680762020191685,0.12792398700479665,0.07238305570277626,0.18461460919181547,0.1573004245159591,0.1162523215217262,0.0698094360828325,0.031555611539238436,0.37205697090802503,0.17880587374658727,0.2057118818818857,0.04649196097679758
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\127.jpg,sofa,exito,0.3183098861837905,0.0034591308077704342,0.01708842558960974,0.03690282450156278,0.007124686434823146,0.044738461251888906,0.0005991746450407768,0.06535465819237472,0.04485662143353009,0.03314558139978108,0.052464411753405375,0.09421893120986283,0.06335921209423985,0.09364450947715497,0.09254042136035841,0.10052296180357784,0.05203585590659576,0.022819106062409666,0.0639146675219753,0.11087241099216433,0.15547138647295988,0.10429445859368511,0.16441306212762627,0.1386300910418708,0.09856009790880235
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\128.jpg,sofa,exito,0.31830988618379047,0.018756446541953506,0.03109009203259381,0.002577729777404592,0.03922633254569023,0.06657913849987583,0.001015199775444218,0.010872724488435829,0.08138042200924074,0.05842444583533636,0.11446462163359637,0.11353272282851867,0.10990433481875982,0.03577515704786544,0.009623840582934513,0.025982135049070484,0.06880047809692186,0.14777387026675617,0.14591573221827464,0.13197177401338672,0.23306906882441816,0.07646920966810063,0.17461317548428865,0.07107880510715868,0.39182522389475616
