rutaImagen,etiqueta,estado,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\176.jpg,sofa,exito,2.886856454078159,5.903944353519528,9.804161630558692,9.949872657375495,9.999999999999094,9.999985020111497,9.999999999998929
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\177.jpg,sofa,exito,2.888209428403845,5.909854887669233,9.783195505199135,9.947459080055756,9.99999999999911,9.999990180662957,-9.999999999998657
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\178.jpg,sofa,exito,2.8901088767461798,5.914673060008955,9.786789614631218,9.947934852596015,9.999999999999106,9.999989443056318,9.999999999998707
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\179.jpg,sofa,exito,3.0186899827343945,6.426363473746002,9.796882351351258,9.908983496914184,9.999999999996506,9.99993805314253,9.999999999998568
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\18.jpg,sofa,exito,3.059307254159972,6.4647369162281585,9.865563486985366,9.962666878382235,9.999999999999297,9.999977185334975,9.999999999999991
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\180.jpg,sofa,exito,2.986547637498001,6.195768441691989,9.758413342556162,9.897917959516068,9.999999999994923,9.99991141861435,-9.999999999999421
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\181.jpg,sofa,exito,2.98627795690546,6.194850526071067,9.758382278911528,9.89774441310476,9.999999999994907,9.999911134487283,-9.999999999999423
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\182.jpg,sofa,exito,2.8616940612013506,5.843662904627325,9.654123887261266,9.810241458189928,9.999999999981068,9.999764396658133,9.999999999995598
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\183.jpg,sofa,exito,3.0289595274905645,6.330982491520682,9.957846680415296,9.988422129482442,9.999999999999938,9.999991986994171,9.999999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\184.jpg,sofa,exito,3.0288415250450864,6.330526404541634,9.957586966705735,9.98835086603842,9.999999999999938,9.999991932229221,9.999999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\185.jpg,sofa,exito,3.049386610179459,6.417978160216395,9.969945641664395,9.996612074155209,9.999999999999998,9.999999898587975,9.999999999999993
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\186.jpg,sofa,exito,3.0440325269353226,6.419895967912507,9.750886103420532,9.933966532798593,9.999999999997458,9.999956416000796,-9.999999999999886
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\187.jpg,sofa,exito,3.0017152154536446,6.24099616419112,9.890406717849482,9.96245499616225,9.999999999999375,9.99997092481794,9.999999999999913
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\188.jpg,sofa,exito,3.0810424235751026,6.563528129807889,9.915069417857634,9.987166840279016,9.999999999999897,9.999993531419975,-9.999999999999977
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\189.jpg,sofa,exito,3.0618092398446226,6.495228111083543,9.795631525067567,9.960568231893626,9.99999999999904,9.999978393966881,-9.999999999999773
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\19.jpg,sofa,exito,3.073630953410321,6.577462786065869,9.812236143509692,9.971752939797417,9.999999999999476,9.999987730268286,-9.999999999999813
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\190.jpg,sofa,exito,2.9144245480720676,5.978421264022489,9.837629618694002,9.952610660759989,9.99999999999907,9.999974737015702,-9.999999999999334
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\191.jpg,sofa,exito,2.9169234395899517,5.994475571682168,9.848502914123548,9.97879663219103,-9.99999999999986,-9.999985748162205,-9.99999999999972
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\192.jpg,sofa,exito,3.0645474037314644,6.488893674153926,9.867148976675537,9.974983269038782,9.99999999999964,9.999986589602694,-9.999999999999897
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\193.jpg,sofa,exito,3.0986140313639927,6.675419368845384,9.916373347485985,9.982381370116768,9.999999999999831,9.999991871915345,-9.999999999999986
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\194.jpg,sofa,exito,3.0179362355679658,6.29302688664992,9.918828696108767,9.978973627836181,9.999999999999801,9.999988125496703,9.999999999999913
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\195.jpg,sofa,exito,2.91079895272246,5.963909858555257,9.856727802408113,9.938302732820661,9.999999999998426,9.999938392823754,9.999999999999623
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\196.jpg,sofa,exito,2.98704868645133,6.184715948702748,9.939278504969176,9.97942124563745,9.99999999999982,9.999983090171854,-9.999999999999991
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\197.jpg,sofa,exito,3.000165190702006,6.2314203257598795,9.901992654702267,9.968025250576767,9.99999999999954,9.999974865348292,9.99999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\198.jpg,sofa,exito,2.9795096843338746,6.162201066324979,9.944759805607452,9.983893224784456,9.999999999999885,9.999987532456421,-9.999999999999975
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\199.jpg,sofa,exito,2.9267678945748226,6.023507019219474,9.504416775815566,9.70780785157339,9.999999999940727,9.999605246685537,-9.99999999999381
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\2.jpg,sofa,exito,2.7515121416234,5.573697691756855,9.482082177309275,9.603693907084823,9.999999999880906,9.999014666960212,-9.999999999987502
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\20.jpg,sofa,exito,3.0738593023771044,6.579448950448874,9.810462127591201,9.971396441423437,9.999999999999462,9.999987575643985,-9.99999999999981
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\21.jpg,sofa,exito,2.9723490269500177,6.144442530531751,9.976855628431554,9.993788660270665,9.999999999999984,9.99999571702272,-9.999999999999993
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\22.jpg,sofa,exito,3.0920120531105795,6.679538156060322,9.871939191376056,9.970957513821348,9.999999999999543,9.999987027329036,9.999999999999929
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\23.jpg,sofa,exito,2.997412345273409,6.232129281610813,9.815736806701263,9.927570854638377,9.99999999999757,9.999940456360866,9.999999999999776
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\24.jpg,sofa,exito,3.022415650181539,6.3144219072198755,9.90082194077233,9.970130443649802,9.999999999999586,9.999978878303027,9.999999999999947
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\25.jpg,sofa,exito,2.9808628224425493,6.16597097363385,9.957239615449685,9.983696483770904,9.999999999999895,9.999986327586399,-9.999999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\26.jpg,sofa,exito,2.9226378964748863,6.015614634634509,9.69382456328165,9.868491836305916,9.999999999991397,9.999876068869392,9.999999999996625
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\27.jpg,sofa,exito,2.98545271445735,6.2056408389337,9.928745237985744,9.973393307851833,9.999999999999723,9.999979151491505,9.999999999999908
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\28.jpg,sofa,exito,3.023315593573808,6.305658994971863,9.940844958871395,9.981118825765648,9.999999999999845,9.99998688877337,9.999999999999977
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\29.jpg,sofa,exito,2.864886299436492,5.856466125643242,9.582525455244614,9.800491881740847,9.999999999977277,9.999786330761728,9.99999999999064
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\3.jpg,sofa,exito,3.1082226154202193,6.698574307618956,9.957587485526151,9.995568225644556,9.999999999999988,9.99999856767485,-9.999999999999993
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\30.jpg,sofa,exito,3.0657313530093946,6.475730819091712,9.938652190743287,9.987391603751663,9.999999999999915,9.999992654284267,-9.999999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\31.jpg,sofa,exito,2.8974735291766143,5.933470157447561,9.860645662922295,9.960119697965471,9.999999999999392,9.999982312133803,9.999999999999483
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\32.jpg,sofa,exito,3.0865628954016775,6.676720406726658,9.883696313901238,9.979197236865557,9.99999999999977,9.999990483623991,9.999999999999872
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\33.jpg,sofa,exito,2.871834596248831,5.861535078231902,9.719780523002413,9.850767441429609,9.999999999989381,9.999817321050553,-9.999999999997739
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\34.jpg,sofa,exito,3.02146379167099,6.308479284484528,9.888306755322137,9.973289711899017,9.999999999999671,9.999987931224394,-9.999999999999817
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\35.jpg,sofa,exito,2.877852285928704,5.880176796995692,9.765679103548148,9.899188061453723,9.999999999995447,9.999909062073923,9.999999999998176
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\36.jpg,sofa,exito,3.039489656899768,6.369263296562855,9.984256126094351,9.995925747697544,9.999999999999993,9.999997327644985,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\37.jpg,sofa,exito,3.0868608383046268,6.684882129836095,9.958681333912562,9.999173925614583,9.999999999999998,9.999999654457374,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\38.jpg,sofa,exito,2.9985942392127027,6.286451215799386,9.711134560318268,9.881267956569829,9.999999999993566,9.99991535572459,9.999999999996259
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\39.jpg,sofa,exito,3.0197502728715597,6.431646560967505,9.797883530780416,9.910900025908312,9.999999999996644,9.999939862822082,9.999999999998607
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\4.jpg,sofa,exito,3.108971265858162,6.702913514819601,9.958812971950639,9.995749146924707,9.99999999999999,9.999998640823808,-9.999999999999993
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\40.jpg,sofa,exito,3.1109375771367542,6.750587219389407,9.954873984725369,9.989447154457999,9.999999999999945,9.999995527300285,-9.999999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\41.jpg,sofa,exito,2.9990736414167265,6.231197997064165,9.920734663165323,9.98755284274765,9.999999999999952,9.999997553788013,-9.999999999999917
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\42.jpg,sofa,exito,3.0658656453483455,6.526247907851451,9.8637123889942,9.96089139147295,9.999999999999268,9.99998055695697,9.999999999999782
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\43.jpg,sofa,exito,2.8620998534319915,5.842617036250608,9.670258564559195,9.862842505089144,9.999999999990564,9.999872074239937,-9.999999999995442
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\44.jpg,sofa,exito,3.104730532132064,6.676970797661187,9.973695929847425,9.996158193746314,9.999999999999991,9.999998275990182,-9.999999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\45.jpg,sofa,exito,2.699114810836588,5.452708912485668,9.72731360504749,9.952375990803931,-9.99999999999923,-9.999935941700201,-9.999999999998595
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\46.jpg,sofa,exito,3.047430529515554,6.452133984881918,9.848687699677301,9.949387186063056,9.999999999998783,9.999968649414505,9.999999999999938
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\47.jpg,sofa,exito,3.0400958821627007,6.374421729817894,9.976718210584158,9.99559915348361,9.999999999999991,9.999997655976095,-9.999999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\48.jpg,sofa,exito,2.993984781616173,6.212376105651307,9.970336794815463,9.992132075598423,9.999999999999972,9.999993788961696,-10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\49.jpg,sofa,exito,2.9607891444445946,6.105557911793668,9.944220792649272,9.977904402875241,9.99999999999981,9.99998111046863,-9.99999999999997
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\5.jpg,sofa,exito,3.0984242685106023,6.674767015793075,9.91599829085973,9.982211305806757,9.99999999999983,9.99999178781084,-9.999999999999986
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\50.jpg,sofa,exito,3.0349676821933724,6.362786662578951,9.931460041368418,9.986741153900864,9.999999999999906,9.999991658898981,9.999999999999973
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\51.jpg,sofa,exito,3.057575148265187,6.461416849625113,9.975317671160155,9.995168443887028,9.999999999999988,9.9999974269074,-9.999999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\52.jpg,sofa,exito,2.883125463615333,5.9079143846004625,9.750332600345308,9.895005078942548,9.999999999994607,9.999885693392146,-9.999999999999051
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\sofa\53.jpg,sofa,exito,3.0116254984044426,6.277661041690087,9.867329646390836,9.95919688742922,9.99999999999922,9.999970953286917,9.999999999999813
