rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000332.jpg,pliers,exito,0.3183098861837907,0.4705636291328632,0.41108925956838616,0.38752352395878414,0.18368888579091272,0.18236044232992543,0.15694726903974596,0.11166857446210182,0.25707952334738976,0.3176290421248966,0.2735936735630475,0.4406153787467153,0.3008443081960308,0.3859000821323891,0.4348184372583586,0.49402950353958336,0.2881713061358116,0.48669539286522506,0.47498046611363787,0.4035107991521235,0.3636011875546579,0.5413409332626287,0.38009691557190284,0.4141756012584085,0.2671029203309846
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000333.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000334.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000335.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000336.jpg,pliers,exito,0.3183098861837905,0.005405867397780765,0.01716975113333085,0.036977654113473805,0.012875468089379893,0.04560575452670701,0.0011735646360972064,0.06674719516597448,0.046125529634463806,0.03433579817447805,0.057615034054978316,0.09294598716865121,0.0616495693167657,0.09642690240874292,0.09009721773150739,0.09950362006464138,0.04035147263703407,0.01660217670637206,0.05579943958325853,0.10758973299464261,0.15416525177678553,0.10446758970531103,0.155722683011203,0.130712324561475,0.09330328386479769
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000337.jpg,pliers,exito,0.3183098861837906,0.03726230923565199,0.010779930614566129,0.009835070216116376,0.08071992212845283,0.0838778414398351,0.02028015940016772,0.02117969745648396,0.06631000902264945,0.12208553015246569,0.1222714414355464,0.08374771287138574,0.025116494377644058,0.11174059178015336,0.10468009597398059,0.06487689120936675,0.12957126746553477,0.11829384789485961,0.08523629786064693,0.06013988196669516,0.012366828528501116,0.2281795170789182,0.12724623736143087,0.16705838137858176,0.06525828381569543
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000338.jpg,pliers,exito,0.3183098861837905,0.1248676384200689,0.19722043941683315,0.08747880138098292,0.0856980776073751,0.03539184106506122,0.038608028390000694,0.026113476433891544,0.017449659926094208,0.1663647488501921,0.048832320411698625,0.07967592145579919,0.09033386131234204,0.016323676380919628,0.06713664683371577,0.10327607625654324,0.0341339298703251,0.04502792044622612,0.002370466247579244,0.17835706457319703,0.05926895228696399,0.01692511826073619,0.05396937851598051,0.036391544407137974,0.11084818975213598
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000339.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000340.jpg,pliers,exito,0.31830988618379086,0.19743101539668767,0.1863308050482612,0.1132950346462764,0.04428484176020111,0.03983085319506178,0.18548189310379498,0.04251604055417081,0.1447623767110975,0.1681186042524499,0.08960566069189739,0.03528803227152144,0.271980447905069,0.030254649398692074,0.24074874387361014,0.01341797467470425,0.1129801354422261,0.16438664304544473,0.17312453403868053,0.04003995592891271,0.17436909746538012,0.05144463716840363,0.41907221876564543,0.01545310883271406,0.23606115111002865
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000341.jpg,pliers,exito,0.3183098861837906,0.03252419339135191,0.012338112820809474,0.009684982604863196,0.07123866244265471,0.08417486999126732,0.028735823801142837,0.017832780484767257,0.06308656146635305,0.10845163167850548,0.11888624361281544,0.08128698692310385,0.04972930060781999,0.09931283127036905,0.09002906055600877,0.06056484125848717,0.11012724696168578,0.10181766928076277,0.07280892944957741,0.05687397793519586,0.059908116752454034,0.19893643074366021,0.09681675111179834,0.15389070712664868,0.06653446588257587
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000342.jpg,pliers,exito,0.31830988618379064,0.3949742793430498,0.2258589233530465,0.23523375141997407,0.13127905108254728,0.050184935621466496,0.02428911995186488,0.17357723741788264,0.05894951017458915,0.10229448590627119,0.21386576109882616,0.025381448344597542,0.1753037600555182,0.21746682300473053,0.19686923865818112,0.02640286364422283,0.15107362543595984,0.19844274901889225,0.03532892067527774,0.024236469346572774,0.06575725100778067,0.11181952797717468,0.19160615978329168,0.22687738252389836,0.13625269936333245
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000343.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000344.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000345.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000346.jpg,pliers,exito,0.3183098861837905,0.005894146040982153,0.01719575199979547,0.03687382382448925,0.003442725146156073,0.04485203865358305,0.0006128518747146517,0.06542245411974465,0.04513423969004392,0.02682728296115361,0.052765446820714206,0.09363121703748181,0.06495060658634352,0.09320470387251749,0.09530327349905689,0.09813767432289608,0.04457795172602941,0.01881260943052298,0.05967702751408816,0.10877185693997347,0.16065512361019804,0.10207656046641671,0.1688720313201264,0.13153902175466076,0.10052446016494167
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000347.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000348.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000349.jpg,pliers,exito,0.31830988618379086,0.09263302234481169,0.16575523533665,0.09993294550157289,0.03421308182858791,0.057804026225776496,0.09070898928874811,0.06998119242129369,0.043809739450815996,0.12349895197991338,0.03069887885625509,0.035936508046555266,0.1351248133313359,0.049414067244878644,0.03906763367351453,0.03310231553932684,0.06477389918272812,0.06122089739819154,0.05896344575535698,0.03781924748169485,0.13810768315450098,0.1612666041441115,0.09058813314762255,0.07448360378949907,0.11216058389703859
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000350.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000351.jpg,pliers,exito,0.3183098861837905,0.0854353553173126,0.006865723299077475,0.09754942890910813,0.05736661930998633,0.09903588014167596,0.0720190729946811,0.07628035687471377,0.08636657035900007,0.11839634208658228,0.05739832506716188,0.08891974574513785,0.02742215406649788,0.08451383849869665,0.0937018255060983,0.16027486516361789,0.10259310109908425,0.04216779160124798,0.1034496121378405,0.1595154345946337,0.05078482578349132,0.14680086692234293,0.15348839428995445,0.15051960851233193,0.09264584581462251
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000352.jpg,pliers,exito,0.3183098861837905,0.013100788820619526,0.017840829561529076,0.03656754045584052,0.03626763686467029,0.04608500179582047,0.007134696957053673,0.06525595716560781,0.04618589783021461,0.06552466557784353,0.06259680142520135,0.09530723930576242,0.03836712672390181,0.09733420846552283,0.07723890570936606,0.1110472245776656,0.06758212204189996,0.028987457863373575,0.07403536277143108,0.11591202154194359,0.1059180598761879,0.11327040743316853,0.12489717706852028,0.16026067744755454,0.07629465580327217
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000353.jpg,pliers,exito,0.3183098861837906,0.0322474659675913,0.012422578125871057,0.006310676463084647,0.07329898442352947,0.08379030094856005,0.027004418071235003,0.04239662193095122,0.06893237695088093,0.12481408347676591,0.12704011179864588,0.08973836805552908,0.0346376869098432,0.1750325410003763,0.11996741324638034,0.07000124042250282,0.17043284199021755,0.14489623636214352,0.10829036937278268,0.06767022203377634,0.00351662954385757,0.3458104555239825,0.15967453732419748,0.1965334032547012,0.048785118707476385
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000354.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000355.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000356.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000357.jpg,pliers,exito,0.31830988618379064,0.28417370593100766,0.031936873219235815,0.049614226978721955,0.13323522686091244,0.12049648158453832,0.12404123206740315,0.09607072705839047,0.16417368299002383,0.10120461622724071,0.19101669933081286,0.1392001052497464,0.04077608364743145,0.10100809592885684,0.09747067673550881,0.06652524920951787,0.13159172956256393,0.047044991489476135,0.16241956166344507,0.05676007958903327,0.24658341962712782,0.03852935827280272,0.14548126312636864,0.13969382251046014,0.06067334269950965
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000358.jpg,pliers,exito,0.3183098861837907,0.47333559120621427,0.24233604562512584,0.4577391179771778,0.11425069511639308,0.31543875813368794,0.6102988149391119,0.3934452753460216,0.11901180039145441,0.7937654681920067,0.46681738594249783,0.10274563840661569,0.7024321037110575,0.6237203985675461,0.31028590661529937,0.23537979849658197,0.25940355502843787,0.2560516340653311,0.010281262144080747,0.2949042495439073,0.3555341041030197,0.27562225335245805,0.2142874879171151,0.3463796110436779,0.2770889090786163
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000359.jpg,pliers,exito,0.31830988618379047,0.01239117505196373,0.03202438472810064,0.002732814510014697,0.02702374865707884,0.06645788866326179,0.004080846033971738,0.007281290980803442,0.08495090045324624,0.03982886757962297,0.1192513419377486,0.11900591220311077,0.09543110763153934,0.028044412581243544,0.01969299224885514,0.03309446122502873,0.04462706500342341,0.15438591497939413,0.15612064073158946,0.12936232447304255,0.20769160561123468,0.06585365066777821,0.11635807425739178,0.07010580092098638,0.3788155640953865
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000360.jpg,pliers,exito,0.3183098861837905,0.04993208340506699,0.02152600871771267,0.09740962322944166,0.018410563920706884,0.08214465466573098,0.045857161793886,0.07864136522042116,0.019000294593801304,0.05280984529688579,0.019164089637065576,0.10320815175049672,0.014986732179709904,0.0962206220433088,0.07634231678279355,0.15233798705553658,0.0911341607168201,0.10701624646484412,0.09158019695405183,0.12443920925575432,0.1471117690815744,0.07824657665288393,0.24815658749344,0.18270657320138137,0.08492143332511284
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000361.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000362.jpg,pliers,exito,0.31830988618379064,0.010587889381666294,0.05122207152269704,0.031016348042261926,0.008705190272928175,0.0009733586263943751,0.06313015508646809,0.047274775243536196,0.04650670308191009,0.0289880658336549,0.02413614627228277,0.08883536384898487,0.023567070360897495,0.05501610309435601,0.15924086087654565,0.15066232781669603,0.07406312898819589,0.1033816204057361,0.057975089098007776,0.15500943102509399,0.055328940495886735,0.05743304436963609,0.275597433430218,0.19410108356191674,0.10774527032864693
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000363.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000364.jpg,pliers,exito,0.3183098861837907,0.532108729218297,0.4323863899702256,0.6472134099936924,0.21972487049013234,0.6785745461776362,0.21721727465772803,0.16358169986217494,0.647303004196567,0.5318852974606872,0.37728706583059707,0.5787395727323489,0.7138181291987366,0.6820007038127957,0.5456150200676756,0.5017223466602193,0.6621981881206406,0.6823614322666369,0.6118454353697182,0.44687922041891787,0.40947730968238377,0.5362762591257622,0.6306407496720717,0.5637681879420833,0.4366707998447155
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000365.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000366.jpg,pliers,exito,0.3183098861837907,0.45994756134893855,0.3072427587270089,0.366073456198473,0.02526547991988482,0.0994280039769113,0.42886696718258344,0.2986097380013971,0.20991822888026218,0.6036689866541667,0.3605775715740078,0.4070211289595004,0.6177201414084271,0.40439026568901515,0.17463805004340635,0.4146278735806855,0.2891084076208424,0.07473222015032692,0.13036841335040342,0.2411143317548886,0.011628009666574929,0.21066888473044104,0.5661494805635606,0.34711305138437587,0.056933922902418624
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000367.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000368.jpg,pliers,exito,0.3183098861837907,0.5515620548163569,0.6201476777357916,0.6460982747864855,0.5231601573163875,0.5830403765388185,0.2376749146453726,0.3053514377942805,0.37934534638665635,0.11237029284877727,0.056767518278565486,0.08356030559060122,0.5281820520387871,0.4042540249127691,0.19634824322797453,0.24942251593881232,0.8040237208293824,0.538612821369515,0.3251734824445055,0.538370304820176,1.0162588157652852,0.8400306310442508,0.46443743641830176,0.3313005460289909,0.7289839057304791
